1,1.2500000000012501e-06
2,3.29200000000196e-06
3,1.8339999999991696e-06
4,4.458000000002321e-06
5,6.542000000001741e-06
6,3.374999999999906e-06
7,7.957999999998883e-06
8,1.0916999999999177e-05
9,1.3834000000000762e-05
10,2.4500000000000216e-05
11,2.104099999999942e-05
12,2.3040999999997952e-05
13,3.6417000000000394e-05
14,2.562500000000134e-05
15,3.2624999999997933e-05
16,1.912499999999831e-05
17,3.9041000000000076e-05
18,4.779099999999842e-05
19,6.337500000000093e-05
20,6.0250000000001275e-05
21,7.495799999999997e-05
22,7.574999999999943e-05
23,0.00011200000000000099
24,0.00010212500000000152
25,0.00011108299999999793
26,8.500000000000174e-05
27,9.720900000000088e-05
28,0.0001540829999999993
29,0.00014050000000000173
30,0.00015737500000000126
31,0.00015712500000000101
32,0.00013049999999999867
33,0.00020429100000000228
34,0.0001991670000000001
35,0.00014400000000000523
36,0.00018362499999999976
37,0.00021270799999999895
38,0.00021570799999999501
39,0.0002159580000000022
40,0.00026166700000000015
41,0.00027829199999999943
42,0.00026145799999999914
43,0.00029379200000000105
44,0.0002613750000000012
45,0.00029749999999999915
46,0.0003142079999999964
47,0.0003237500000000046
48,0.0004090829999999976
49,0.00038866700000000226
50,0.00043741700000000244
51,0.00038366699999999726
52,0.00047737499999999516
53,0.00029979100000000064
54,0.0003769999999999954
55,0.00047870900000000077
56,0.0005025000000000029
57,0.0004372090000000009
58,0.0004548330000000017
59,0.0004746659999999986
60,0.0005553329999999981
61,0.0005124589999999998
62,0.0005533750000000018
63,0.0006007500000000041
64,0.0005635829999999994
65,0.0006404579999999965
66,0.0005768750000000045
67,0.0005760409999999994
68,0.0006462919999999997
69,0.0006495840000000017
70,0.000677292000000003
71,0.0006493750000000006
72,0.0006426250000000008
73,0.0006654590000000002
74,0.0007189169999999995
75,0.0008329579999999948
76,0.0007847089999999945
77,0.0007195830000000028
78,0.0006941250000000038
79,0.0008122500000000005
80,0.0008665839999999966
81,0.0008284170000000049
82,0.0007942919999999951
83,0.0007583749999999917
84,0.000840582999999992
85,0.0008586669999999935
86,0.0008410420000000002
87,0.0009279999999999983
88,0.000905292000000002
89,0.0009114170000000116
90,0.0008882499999999932
91,0.0008862919999999969
92,0.0010065830000000053
93,0.001030666999999999
94,0.0011536669999999971
95,0.0009715840000000114
96,0.0011405420000000083
97,0.0010454579999999991
98,0.001216542000000001
99,0.0012156669999999897
100,0.0012604999999999977
101,0.0011282499999999973
102,0.0010487079999999954
103,0.001230624999999999
104,0.0012476250000000022
105,0.0012806250000000075
106,0.001370959000000005
107,0.0014284160000000018
108,0.0013914579999999982
109,0.0013164169999999864
110,0.001378832999999996
111,0.0013357920000000023
112,0.0014236249999999978
113,0.0016440000000000066
114,0.0015302090000000046
115,0.0015444579999999986
116,0.0015010830000000003
117,0.0014775419999999984
118,0.0015874999999999917
119,0.001453707999999998
120,0.0014580420000000066
121,0.0017480829999999975
122,0.0016243330000000056
123,0.001622499999999999
124,0.0017530830000000025
125,0.0019371670000000035
126,0.0017232910000000018
127,0.0019254169999999987
128,0.0019832500000000197
129,0.0020292499999999825
130,0.002006999999999981
131,0.0017659999999999898
132,0.0017727919999999953
133,0.0018463750000000112
134,0.0021268750000000003
135,0.001993583000000021
136,0.0022539580000000004
137,0.002165417000000003
138,0.002157207999999994
139,0.002545125000000009
140,0.0022614999999999996
141,0.0021970830000000163
142,0.0022638749999999985
143,0.0021933749999999974
144,0.0024122500000000047
145,0.002368959000000004
146,0.0024147080000000154
147,0.0024983329999999915
148,0.0022932089999999905
149,0.0027017500000000028
150,0.0022650409999999954
151,0.0025327500000000003
152,0.002744582999999995
153,0.0027372920000000023
154,0.002625666999999998
155,0.0026771250000000024
156,0.0027828329999999846
157,0.0030713329999999817
158,0.002886791999999999
159,0.0026819159999999787
160,0.002912041000000004
161,0.003013624999999992
162,0.0030753749999999913
163,0.0031451669999999765
164,0.003022583000000023
165,0.0029677079999999856
166,0.0031472080000000124
167,0.0030632500000000173
168,0.0035698340000000217
169,0.003232249999999992
170,0.003517292000000005
171,0.003393708000000023
172,0.00348441599999999
173,0.0035041250000000246
174,0.0035197909999999943
175,0.003675291000000025
176,0.003649583000000012
177,0.003606416999999973
178,0.003527541000000023
179,0.00366033299999996
180,0.00377254199999999
181,0.003934708999999981
182,0.0038554579999999783
183,0.003438875000000008
184,0.0038698340000000164
185,0.003754000000000035
186,0.0038389169999999972
187,0.004147625000000044
188,0.003927291999999971
189,0.004214041000000002
190,0.0038960829999999946
191,0.004079332999999963
192,0.003977167000000004
193,0.004096666999999998
194,0.0040899169999999985
195,0.004308541999999971
196,0.004286917000000001
197,0.004553917000000018
198,0.004257208000000012
199,0.004600957999999988
200,0.00465987499999998
201,0.004875249999999998
202,0.004340416000000014
203,0.0041493340000000045
204,0.004546875000000006
205,0.004652624999999966
206,0.004558874999999962
207,0.0048043330000000495
208,0.005034583999999953
209,0.00454224999999997
210,0.00459695800000004
211,0.005204083999999998
212,0.004971332999999967
213,0.005243500000000012
214,0.005046084000000006
215,0.005001750000000027
216,0.005034958000000034
217,0.005422125
218,0.005082708999999963
219,0.005340124999999973
220,0.00583937499999998
221,0.005458334000000009
222,0.005619208999999958
223,0.00536262500000001
